 Recency Frequency Monetary Time Recency_Frequency Recency_Monetary Recency_Time Frequency_Monetary Frequency_Time Monetary_Time Recency_Frequency_Monetary Recency_Frequency_Time Recency_Monetary_Time Frequency_Monetary_Time Recency_Frequency_Monetary_Time Runtime
0 0 0.0 0.0 0 0.0 0.0 0 0.4193548387096774 0.0 0.0 0.2206896551724138 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06720956
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06676542
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06675609
0 0 0.0 0.0 0 0.0 0.0 0 0.05882352941176472 0.0 0.0 0.007462686567164201 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06709324
0 0 0.0 0.0 0 0.0 0.0 0 0.3421052631578947 0.0 0.0 0.1527777777777778 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06683499
0 0 0.0 0.0 0 0.0 0.0 0 0.4193548387096774 0.0 0.0 0.2206896551724138 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06701088
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06702734
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06709266
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.05882352941176472 0.0 0.0 0.007462686567164201 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06733789
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.3421052631578947 0.0 0.0 0.1527777777777778 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06736619
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.4193548387096774 0.0 0.0 0.2206896551724138 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06736123
0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.1597633136094675 0.07352941176470584 0.06765941
0 0 0 0.0 0 0 0.0 0 0.0 0.6428571428571428 0.0 0.0 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06665996
0 0 1.0 0.0 0 0.19999999999999996 0.0 0 0.05882352941176472 0.6428571428571428 0.0 0.007462686567164201 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06701116
0 0 1.0 0.0 0 0.7857142857142857 0.0 0 0.3421052631578947 0.6428571428571428 0.0 0.1527777777777778 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06695524
0 0 1.0 0.0 0 0.5517241379310345 0.0 0 0.4193548387096774 0.6428571428571428 0.0 0.2206896551724138 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06706988
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.6428571428571428 0.0 0.0 0.31976744186046513 0.0 0.1597633136094675 0.07352941176470584 0.06727125
0 0 0.0 0 0 0.0 0 0 0.0 0.0 0.6428571428571428 0.0 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06682410
0 0 0.0 1.0 0 0.0 0.19999999999999996 0 0.05882352941176472 0.0 0.6428571428571428 0.007462686567164201 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06711678
0 0 0.0 1.0 0 0.0 0.7857142857142857 0 0.3421052631578947 0.0 0.6428571428571428 0.1527777777777778 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06738995
0 0 0.0 1.0 0 0.0 0.5517241379310345 0 0.4193548387096774 0.0 0.6428571428571428 0.2206896551724138 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06719745
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.6428571428571428 0.0 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06725977
0 0 0.0 0 0 0.0 0 0 0.0 0.0 0.6428571428571428 0.0 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06685225
0 0 0.0 1.0 0 0.0 0.19999999999999996 0 0.05882352941176472 0.0 0.6428571428571428 0.007462686567164201 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06692293
0 0 0.0 1.0 0 0.0 0.7857142857142857 0 0.3421052631578947 0.0 0.6428571428571428 0.1527777777777778 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06714868
0 0 0.0 1.0 0 0.0 0.5517241379310345 0 0.4193548387096774 0.0 0.6428571428571428 0.2206896551724138 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06715661
0 0 0.0 0.0 0 0.0 0.0 0 0.0 0.0 0.6428571428571428 0.0 0.0 0.31976744186046513 0.1597633136094675 0.07352941176470584 0.06713486
